trID;oldVer;newVer;Table;EventType;attrName;attrType;iskey;pkey;fkey;
249;1076343079.sql;1076581056.sql;clone;Deletion:DeleteTable;name;VARCHAR(40);false;0;-;
249;1076343079.sql;1076581056.sql;clone;Deletion:DeleteTable;version;INT(10);false;0;-;
249;1076343079.sql;1076581056.sql;contig;Deletion:DeleteTable;clone_id;INT(10);false;0;-;
249;1076343079.sql;1076581056.sql;contig;Deletion:DeleteTable;contig_id;INT(10);true;0;-;
249;1076343079.sql;1076581056.sql;contig;Deletion:DeleteTable;dna_id;INT(10);false;0;-;
249;1076343079.sql;1076581056.sql;contig;Deletion:DeleteTable;embl_offset;INT(10);false;0;-;
249;1076343079.sql;1076581056.sql;contig;Deletion:DeleteTable;length;INT(10);false;0;-;
249;1076343079.sql;1076581056.sql;contig;Deletion:DeleteTable;name;VARCHAR(40);false;0;-;
249;1076343079.sql;1076581056.sql;coord_system;Insertion:NewTable;attrib;SET('TOP_LEVEL','DEFAULT_VERSION','SEQUENCE_LEVEL');false;0;-;
249;1076343079.sql;1076581056.sql;coord_system;Insertion:NewTable;coord_system_id;INT;true;0;-;
249;1076343079.sql;1076581056.sql;coord_system;Insertion:NewTable;name;VARCHAR(40);false;0;-;
249;1076343079.sql;1076581056.sql;coord_system;Insertion:NewTable;version;VARCHAR(40);false;0;-;
249;1076343079.sql;1076581056.sql;density_feature;Insertion:NewTable;density_feature_id;INT;true;0;-;
249;1076343079.sql;1076581056.sql;density_feature;Insertion:NewTable;density_type_id;INT;false;0;-;
249;1076343079.sql;1076581056.sql;density_feature;Insertion:NewTable;density_value;FLOAT;false;0;-;
249;1076343079.sql;1076581056.sql;density_feature;Insertion:NewTable;seq_region_end;INT;false;0;-;
249;1076343079.sql;1076581056.sql;density_feature;Insertion:NewTable;seq_region_id;INT;false;0;-;
249;1076343079.sql;1076581056.sql;density_feature;Insertion:NewTable;seq_region_start;INT;false;0;-;
249;1076343079.sql;1076581056.sql;density_type;Insertion:NewTable;analysis_id;INT;false;0;-;
249;1076343079.sql;1076581056.sql;density_type;Insertion:NewTable;block_size;INT;false;0;-;
249;1076343079.sql;1076581056.sql;density_type;Insertion:NewTable;density_type_id;INT;true;0;-;
249;1076343079.sql;1076581056.sql;density_type;Insertion:NewTable;value_type;ENUM('SUM','RATIO');false;0;-;
249;1076343079.sql;1076581056.sql;dna;Deletion:UpdateTable;created;DATETIME;false;0;-;
249;1076343079.sql;1076581056.sql;dna;Deletion:UpdateTable;dna_id;INT(10);true;0;-;
249;1076343079.sql;1076581056.sql;dna;Insertion:UpdateTable;seq_region_id;INTUNSIGNED;true;0;-;
249;1076343079.sql;1076581056.sql;dna_align_feature;Deletion:UpdateTable;contig_end;INT(10);false;0;-;
249;1076343079.sql;1076581056.sql;dna_align_feature;Deletion:UpdateTable;contig_id;INT(10);false;0;-;
249;1076343079.sql;1076581056.sql;dna_align_feature;Deletion:UpdateTable;contig_start;INT(10);false;0;-;
249;1076343079.sql;1076581056.sql;dna_align_feature;Deletion:UpdateTable;contig_strand;TINYINT(1);false;0;-;
249;1076343079.sql;1076581056.sql;dna_align_feature;Insertion:UpdateTable;seq_region_end;INT(10);false;0;-;
249;1076343079.sql;1076581056.sql;dna_align_feature;Insertion:UpdateTable;seq_region_id;INT(10);false;0;-;
249;1076343079.sql;1076581056.sql;dna_align_feature;Insertion:UpdateTable;seq_region_start;INT(10);false;0;-;
249;1076343079.sql;1076581056.sql;dna_align_feature;Insertion:UpdateTable;seq_region_strand;TINYINT(1);false;0;-;
249;1076343079.sql;1076581056.sql;dnac;Deletion:UpdateTable;created;DATETIME;false;0;-;
249;1076343079.sql;1076581056.sql;dnac;Deletion:UpdateTable;dna_id;INT(10);true;0;-;
249;1076343079.sql;1076581056.sql;dnac;Insertion:UpdateTable;seq_region_id;INTUNSIGNED;true;0;-;
249;1076343079.sql;1076581056.sql;dnafrag;Deletion:DeleteTable;dnafrag_id;INT(10);true;0;-;
249;1076343079.sql;1076581056.sql;dnafrag;Deletion:DeleteTable;dnafrag_type;ENUM('RAWCONTIG','CHROMOSOME');false;0;-;
249;1076343079.sql;1076581056.sql;dnafrag;Deletion:DeleteTable;name;VARCHAR(40);false;0;-;
249;1076343079.sql;1076581056.sql;exon;Deletion:UpdateTable;contig_end;INT(10);false;0;-;
249;1076343079.sql;1076581056.sql;exon;Deletion:UpdateTable;contig_id;INT(10);false;0;-;
249;1076343079.sql;1076581056.sql;exon;Deletion:UpdateTable;contig_start;INT(10);false;0;-;
249;1076343079.sql;1076581056.sql;exon;Deletion:UpdateTable;contig_strand;TINYINT(2);false;0;-;
249;1076343079.sql;1076581056.sql;exon;Deletion:UpdateTable;sticky_rank;TINYINT;true;0;-;
249;1076343079.sql;1076581056.sql;exon;Insertion:UpdateTable;seq_region_end;INT(10);false;0;-;
249;1076343079.sql;1076581056.sql;exon;Insertion:UpdateTable;seq_region_id;INT(10);false;0;-;
249;1076343079.sql;1076581056.sql;exon;Insertion:UpdateTable;seq_region_start;INT(10);false;0;-;
249;1076343079.sql;1076581056.sql;exon;Insertion:UpdateTable;seq_region_strand;TINYINT(2);false;0;-;
249;1076343079.sql;1076581056.sql;exon_stable_id;Deletion:UpdateTable;created;DATETIME;false;0;-;
249;1076343079.sql;1076581056.sql;exon_stable_id;Deletion:UpdateTable;modified;DATETIME;false;0;-;
249;1076343079.sql;1076581056.sql;exon_stable_id;Update:TypeChange;stable_id;VARCHAR(128);false;0;-;
249;1076343079.sql;1076581056.sql;gene;Insertion:UpdateTable;seq_region_end;INT(10);false;0;-;
249;1076343079.sql;1076581056.sql;gene;Insertion:UpdateTable;seq_region_id;INT(10);false;0;-;
249;1076343079.sql;1076581056.sql;gene;Insertion:UpdateTable;seq_region_start;INT(10);false;0;-;
249;1076343079.sql;1076581056.sql;gene;Insertion:UpdateTable;seq_region_strand;TINYINT(2);false;0;-;
249;1076343079.sql;1076581056.sql;gene;Deletion:UpdateTable;transcript_count;INT;false;0;-;
249;1076343079.sql;1076581056.sql;gene_archive;Update:TypeChange;gene_stable_id;VARCHAR(128);false;0;-;
249;1076343079.sql;1076581056.sql;gene_archive;Update:TypeChange;transcript_stable_id;VARCHAR(128);false;0;-;
249;1076343079.sql;1076581056.sql;gene_archive;Update:TypeChange;translation_stable_id;VARCHAR(128);false;0;-;
249;1076343079.sql;1076581056.sql;gene_stable_id;Deletion:UpdateTable;created;DATETIME;false;0;-;
249;1076343079.sql;1076581056.sql;gene_stable_id;Deletion:UpdateTable;modified;DATETIME;false;0;-;
249;1076343079.sql;1076581056.sql;gene_stable_id;Update:TypeChange;stable_id;VARCHAR(128);false;0;-;
249;1076343079.sql;1076581056.sql;identity_xref;Insertion:UpdateTable;hit_end;INT;false;0;-;
249;1076343079.sql;1076581056.sql;identity_xref;Insertion:UpdateTable;hit_start;INT;false;0;-;
249;1076343079.sql;1076581056.sql;identity_xref;Deletion:UpdateTable;query_end;INT;false;0;-;
249;1076343079.sql;1076581056.sql;identity_xref;Deletion:UpdateTable;query_start;INT;false;0;-;
249;1076343079.sql;1076581056.sql;karyotype;Update:KeyChange;band;VARCHAR(40);false;0;-;
249;1076343079.sql;1076581056.sql;karyotype;Deletion:UpdateTable;chr_end;INT(10);false;0;-;
249;1076343079.sql;1076581056.sql;karyotype;Deletion:UpdateTable;chr_start;INT(10);false;0;-;
249;1076343079.sql;1076581056.sql;karyotype;Deletion:UpdateTable;chromosome_id;INTUNSIGNED;true;0;-;
249;1076343079.sql;1076581056.sql;karyotype;Insertion:UpdateTable;karyotype_id;INTUNSIGNED;true;0;-;
249;1076343079.sql;1076581056.sql;karyotype;Insertion:UpdateTable;seq_region_end;INT(10);false;0;-;
249;1076343079.sql;1076581056.sql;karyotype;Insertion:UpdateTable;seq_region_id;INTUNSIGNED;false;0;-;
249;1076343079.sql;1076581056.sql;karyotype;Insertion:UpdateTable;seq_region_start;INT(10);false;0;-;
249;1076343079.sql;1076581056.sql;map_density;Deletion:UpdateTable;chr_end;INT(10);false;0;-;
249;1076343079.sql;1076581056.sql;map_density;Deletion:UpdateTable;chr_start;INT(10);true;0;-;
249;1076343079.sql;1076581056.sql;map_density;Deletion:UpdateTable;chromosome_id;INTUNSIGNED;true;0;-;
249;1076343079.sql;1076581056.sql;map_density;Insertion:UpdateTable;seq_region_end;INT(10);false;0;-;
249;1076343079.sql;1076581056.sql;map_density;Insertion:UpdateTable;seq_region_id;INTUNSIGNED;true;0;-;
249;1076343079.sql;1076581056.sql;map_density;Insertion:UpdateTable;seq_region_start;INT(10);true;0;-;
249;1076343079.sql;1076581056.sql;mapannotation;Deletion:DeleteTable;mapannotation_id;INT(10);true;0;-;
249;1076343079.sql;1076581056.sql;mapannotation;Deletion:DeleteTable;mapannotationtype_id;SMALLINT(5);false;0;-;
249;1076343079.sql;1076581056.sql;mapannotation;Deletion:DeleteTable;mapfrag_id;INT(10);false;0;-;
249;1076343079.sql;1076581056.sql;mapannotation;Deletion:DeleteTable;value;VARCHAR(240);false;0;-;
249;1076343079.sql;1076581056.sql;mapannotationtype;Deletion:DeleteTable;code;VARCHAR(15);false;0;-;
249;1076343079.sql;1076581056.sql;mapannotationtype;Deletion:DeleteTable;description;TEXT;false;0;-;
249;1076343079.sql;1076581056.sql;mapannotationtype;Deletion:DeleteTable;mapannotationtype_id;SMALLINT(5);true;0;-;
249;1076343079.sql;1076581056.sql;mapannotationtype;Deletion:DeleteTable;name;VARCHAR(255);false;0;-;
249;1076343079.sql;1076581056.sql;mapfrag;Deletion:DeleteTable;dnafrag_id;INT(10);false;0;-;
249;1076343079.sql;1076581056.sql;mapfrag;Deletion:DeleteTable;mapfrag_id;INT(10);true;0;-;
249;1076343079.sql;1076581056.sql;mapfrag;Deletion:DeleteTable;name;VARCHAR(40);false;0;-;
249;1076343079.sql;1076581056.sql;mapfrag;Deletion:DeleteTable;orientation;TINYINT(4);false;0;-;
249;1076343079.sql;1076581056.sql;mapfrag;Deletion:DeleteTable;seq_end;INT(10);false;0;-;
249;1076343079.sql;1076581056.sql;mapfrag;Deletion:DeleteTable;seq_start;INT(10);false;0;-;
249;1076343079.sql;1076581056.sql;mapfrag;Deletion:DeleteTable;type;ENUM('CLONE','SUPERCTG','ASSEMBLY_CONTIG','BAND','CHR','MATEPAIR','HAPLOBLOCK');false;0;-;
249;1076343079.sql;1076581056.sql;mapfrag_mapset;Deletion:DeleteTable;mapfrag_id;INT(10);true;0;-;
249;1076343079.sql;1076581056.sql;mapfrag_mapset;Deletion:DeleteTable;mapset_id;SMALLINT(5);true;0;-;
249;1076343079.sql;1076581056.sql;mapset;Deletion:DeleteTable;code;VARCHAR(15);false;0;-;
249;1076343079.sql;1076581056.sql;mapset;Deletion:DeleteTable;description;TEXT;false;0;-;
249;1076343079.sql;1076581056.sql;mapset;Deletion:DeleteTable;mapset_id;SMALLINT(5);true;0;-;
249;1076343079.sql;1076581056.sql;mapset;Deletion:DeleteTable;max_length;INTUNSIGNED;false;0;-;
249;1076343079.sql;1076581056.sql;mapset;Deletion:DeleteTable;name;VARCHAR(255);false;0;-;
249;1076343079.sql;1076581056.sql;marker_feature;Deletion:UpdateTable;contig_end;INT(10);false;0;-;
249;1076343079.sql;1076581056.sql;marker_feature;Deletion:UpdateTable;contig_id;INT(10);false;0;-;
249;1076343079.sql;1076581056.sql;marker_feature;Deletion:UpdateTable;contig_start;INT(10);false;0;-;
249;1076343079.sql;1076581056.sql;marker_feature;Insertion:UpdateTable;seq_region_end;INT(10);false;0;-;
249;1076343079.sql;1076581056.sql;marker_feature;Insertion:UpdateTable;seq_region_id;INT(10);false;0;-;
249;1076343079.sql;1076581056.sql;marker_feature;Insertion:UpdateTable;seq_region_start;INT(10);false;0;-;
249;1076343079.sql;1076581056.sql;marker_map_location;Deletion:UpdateTable;chromosome_id;INTUNSIGNED;false;0;-;
249;1076343079.sql;1076581056.sql;marker_map_location;Insertion:UpdateTable;chromosome_name;VARCHAR(15);false;0;-;
249;1076343079.sql;1076581056.sql;meta_coord;Insertion:NewTable;coord_system_id;INT;false;0;-;
249;1076343079.sql;1076581056.sql;meta_coord;Insertion:NewTable;table_name;VARCHAR(40);false;0;-;
249;1076343079.sql;1076581056.sql;misc_attrib;Insertion:NewTable;attrib_type_id;SMALLINT(5);false;0;-;
249;1076343079.sql;1076581056.sql;misc_attrib;Insertion:NewTable;misc_feature_id;INT(10);false;0;-;
249;1076343079.sql;1076581056.sql;misc_attrib;Insertion:NewTable;value;VARCHAR(255);false;0;-;
249;1076343079.sql;1076581056.sql;misc_feature;Insertion:NewTable;misc_feature_id;INT(10);true;0;-;
249;1076343079.sql;1076581056.sql;misc_feature;Insertion:NewTable;seq_region_end;INT(10);false;0;-;
249;1076343079.sql;1076581056.sql;misc_feature;Insertion:NewTable;seq_region_id;INT(10);false;0;-;
249;1076343079.sql;1076581056.sql;misc_feature;Insertion:NewTable;seq_region_start;INT(10);false;0;-;
249;1076343079.sql;1076581056.sql;misc_feature;Insertion:NewTable;seq_region_strand;TINYINT(4);false;0;-;
249;1076343079.sql;1076581056.sql;misc_feature_misc_set;Insertion:NewTable;misc_feature_id;INT(10);true;0;-;
249;1076343079.sql;1076581056.sql;misc_feature_misc_set;Insertion:NewTable;misc_set_id;SMALLINT(5);true;0;-;
249;1076343079.sql;1076581056.sql;misc_set;Insertion:NewTable;code;VARCHAR(15);false;0;-;
249;1076343079.sql;1076581056.sql;misc_set;Insertion:NewTable;description;TEXT;false;0;-;
249;1076343079.sql;1076581056.sql;misc_set;Insertion:NewTable;max_length;INTUNSIGNED;false;0;-;
249;1076343079.sql;1076581056.sql;misc_set;Insertion:NewTable;misc_set_id;SMALLINT(5);true;0;-;
249;1076343079.sql;1076581056.sql;misc_set;Insertion:NewTable;name;VARCHAR(255);false;0;-;
249;1076343079.sql;1076581056.sql;peptide_archive;Update:TypeChange;translation_stable_id;VARCHAR(128);true;0;-;
249;1076343079.sql;1076581056.sql;prediction_exon;Insertion:NewTable;exon_rank;SMALLINTUNSIGNED;false;0;-;
249;1076343079.sql;1076581056.sql;prediction_exon;Insertion:NewTable;p_value;DOUBLE;false;0;-;
249;1076343079.sql;1076581056.sql;prediction_exon;Insertion:NewTable;prediction_exon_id;INTUNSIGNED;true;0;-;
249;1076343079.sql;1076581056.sql;prediction_exon;Insertion:NewTable;prediction_transcript_id;INTUNSIGNED;false;0;-;
249;1076343079.sql;1076581056.sql;prediction_exon;Insertion:NewTable;score;DOUBLE;false;0;-;
249;1076343079.sql;1076581056.sql;prediction_exon;Insertion:NewTable;seq_region_end;INTUNSIGNED;false;0;-;
249;1076343079.sql;1076581056.sql;prediction_exon;Insertion:NewTable;seq_region_id;INTUNSIGNED;false;0;-;
249;1076343079.sql;1076581056.sql;prediction_exon;Insertion:NewTable;seq_region_start;INTUNSIGNED;false;0;-;
249;1076343079.sql;1076581056.sql;prediction_exon;Insertion:NewTable;seq_region_strand;TINYINT;false;0;-;
249;1076343079.sql;1076581056.sql;prediction_exon;Insertion:NewTable;start_phase;TINYINT;false;0;-;
249;1076343079.sql;1076581056.sql;prediction_transcript;Deletion:UpdateTable;contig_end;INTUNSIGNED;false;0;-;
249;1076343079.sql;1076581056.sql;prediction_transcript;Deletion:UpdateTable;contig_id;INTUNSIGNED;false;0;-;
249;1076343079.sql;1076581056.sql;prediction_transcript;Deletion:UpdateTable;contig_start;INTUNSIGNED;false;0;-;
249;1076343079.sql;1076581056.sql;prediction_transcript;Deletion:UpdateTable;contig_strand;TINYINT;false;0;-;
249;1076343079.sql;1076581056.sql;prediction_transcript;Deletion:UpdateTable;exon_count;SMALLINT;false;0;-;
249;1076343079.sql;1076581056.sql;prediction_transcript;Deletion:UpdateTable;exon_rank;SMALLINTUNSIGNED;true;0;-;
249;1076343079.sql;1076581056.sql;prediction_transcript;Deletion:UpdateTable;p_value;DOUBLE;false;0;-;
249;1076343079.sql;1076581056.sql;prediction_transcript;Deletion:UpdateTable;score;DOUBLE;false;0;-;
249;1076343079.sql;1076581056.sql;prediction_transcript;Deletion:UpdateTable;start_phase;TINYINT;false;0;-;
249;1076343079.sql;1076581056.sql;prediction_transcript;Insertion:UpdateTable;seq_region_end;INTUNSIGNED;false;0;-;
249;1076343079.sql;1076581056.sql;prediction_transcript;Insertion:UpdateTable;seq_region_id;INTUNSIGNED;false;0;-;
249;1076343079.sql;1076581056.sql;prediction_transcript;Insertion:UpdateTable;seq_region_start;INTUNSIGNED;false;0;-;
249;1076343079.sql;1076581056.sql;prediction_transcript;Insertion:UpdateTable;seq_region_strand;TINYINT;false;0;-;
249;1076343079.sql;1076581056.sql;protein_align_feature;Deletion:UpdateTable;contig_end;INT(10);false;0;-;
249;1076343079.sql;1076581056.sql;protein_align_feature;Deletion:UpdateTable;contig_id;INT(10);false;0;-;
249;1076343079.sql;1076581056.sql;protein_align_feature;Deletion:UpdateTable;contig_start;INT(10);false;0;-;
249;1076343079.sql;1076581056.sql;protein_align_feature;Deletion:UpdateTable;contig_strand;TINYINT(1);false;0;-;
249;1076343079.sql;1076581056.sql;protein_align_feature;Insertion:UpdateTable;seq_region_end;INT(10);false;0;-;
249;1076343079.sql;1076581056.sql;protein_align_feature;Insertion:UpdateTable;seq_region_id;INT(10);false;0;-;
249;1076343079.sql;1076581056.sql;protein_align_feature;Insertion:UpdateTable;seq_region_start;INT(10);false;0;-;
249;1076343079.sql;1076581056.sql;protein_align_feature;Insertion:UpdateTable;seq_region_strand;TINYINT(1);false;0;-;
249;1076343079.sql;1076581056.sql;qtl_feature;Deletion:UpdateTable;chromosome_id;INT;false;0;-;
249;1076343079.sql;1076581056.sql;qtl_feature;Deletion:UpdateTable;end;INT;false;0;-;
249;1076343079.sql;1076581056.sql;qtl_feature;Deletion:UpdateTable;start;INT;false;0;-;
249;1076343079.sql;1076581056.sql;qtl_feature;Insertion:UpdateTable;seq_region_end;INT;false;0;-;
249;1076343079.sql;1076581056.sql;qtl_feature;Insertion:UpdateTable;seq_region_id;INT;false;0;-;
249;1076343079.sql;1076581056.sql;qtl_feature;Insertion:UpdateTable;seq_region_start;INT;false;0;-;
249;1076343079.sql;1076581056.sql;repeat_feature;Deletion:UpdateTable;contig_end;INT(10);false;0;-;
249;1076343079.sql;1076581056.sql;repeat_feature;Deletion:UpdateTable;contig_id;INT(10);false;0;-;
249;1076343079.sql;1076581056.sql;repeat_feature;Deletion:UpdateTable;contig_start;INT(10);false;0;-;
249;1076343079.sql;1076581056.sql;repeat_feature;Deletion:UpdateTable;contig_strand;TINYINT(1);false;0;-;
249;1076343079.sql;1076581056.sql;repeat_feature;Insertion:UpdateTable;seq_region_end;INT(10);false;0;-;
249;1076343079.sql;1076581056.sql;repeat_feature;Insertion:UpdateTable;seq_region_id;INT(10);false;0;-;
249;1076343079.sql;1076581056.sql;repeat_feature;Insertion:UpdateTable;seq_region_start;INT(10);false;0;-;
249;1076343079.sql;1076581056.sql;repeat_feature;Insertion:UpdateTable;seq_region_strand;TINYINT(1);false;0;-;
249;1076343079.sql;1076581056.sql;seq_region;Insertion:NewTable;coord_system_id;INT(10);false;0;-;
249;1076343079.sql;1076581056.sql;seq_region;Insertion:NewTable;length;INT(10);false;0;-;
249;1076343079.sql;1076581056.sql;seq_region;Insertion:NewTable;name;VARCHAR(40);false;0;-;
249;1076343079.sql;1076581056.sql;seq_region;Insertion:NewTable;seq_region_id;INT(10);true;0;-;
249;1076343079.sql;1076581056.sql;seq_region_attrib;Insertion:NewTable;attrib_type_id;SMALLINT(5);false;0;-;
249;1076343079.sql;1076581056.sql;seq_region_attrib;Insertion:NewTable;seq_region_id;INT(10);false;0;-;
249;1076343079.sql;1076581056.sql;seq_region_attrib;Insertion:NewTable;value;VARCHAR(255);false;0;-;
249;1076343079.sql;1076581056.sql;simple_feature;Deletion:UpdateTable;contig_end;INT(10);false;0;-;
249;1076343079.sql;1076581056.sql;simple_feature;Deletion:UpdateTable;contig_id;INT(10);false;0;-;
249;1076343079.sql;1076581056.sql;simple_feature;Deletion:UpdateTable;contig_start;INT(10);false;0;-;
249;1076343079.sql;1076581056.sql;simple_feature;Deletion:UpdateTable;contig_strand;TINYINT(1);false;0;-;
249;1076343079.sql;1076581056.sql;simple_feature;Insertion:UpdateTable;seq_region_end;INT(10);false;0;-;
249;1076343079.sql;1076581056.sql;simple_feature;Insertion:UpdateTable;seq_region_id;INT(10);false;0;-;
249;1076343079.sql;1076581056.sql;simple_feature;Insertion:UpdateTable;seq_region_start;INT(10);false;0;-;
249;1076343079.sql;1076581056.sql;simple_feature;Insertion:UpdateTable;seq_region_strand;TINYINT(1);false;0;-;
249;1076343079.sql;1076581056.sql;stable_id_event;Update:TypeChange;new_stable_id;VARCHAR(128);false;0;-;
249;1076343079.sql;1076581056.sql;stable_id_event;Update:TypeChange;old_stable_id;VARCHAR(128);false;0;-;
249;1076343079.sql;1076581056.sql;transcript;Deletion:UpdateTable;exon_count;INT;false;0;-;
249;1076343079.sql;1076581056.sql;transcript;Deletion:UpdateTable;translation_id;INTUNSIGNED;false;0;-;
249;1076343079.sql;1076581056.sql;transcript;Insertion:UpdateTable;seq_region_end;INT(10);false;0;-;
249;1076343079.sql;1076581056.sql;transcript;Insertion:UpdateTable;seq_region_id;INT(10);false;0;-;
